"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"seul";-0,448913618071995;1,33224146348017;1,56005745738184;-0,251127807246159;-0,541093011862603;-0,205629298349084;0,610246306502223;0,714599663346002;-0,115031562245211;-0,247852976367172;0,0601173340702588;0,39464218609278;0,492405991412294;0,0115907685521121;0,0412437198725575;0,000333510031428199;0,00293730627557433;0,00402776875520511;0,000104369343106767;0,00048453727345725;0,00165494414563508;1,73239067451196;0,00496678104945968
"reportage";-0,430392432669159;-0,867221383506535;0,1269106453909;0,429034716355414;-0,347465343160095;-0,383695196731693;-0,773128554540022;0,113140941509162;0,382484791555938;-0,309765630344484;0,199794742389088;0,604614030189029;0,0117819966601428;0,122317372887916;0,0614918578738258;0,00030655795796256;0,00124463868930242;2,66550466090768e-05;0,000304626872715218;0,000199804989155751;0,00165494414563508;0,911077901373971;0,00137370780698717
"pyramide";-0,450058527108042;1,29692588910718;1,62076594768549;0,127578352327676;0,242970160310081;-0,210143456407728;0,605566771044031;0,756775703069421;0,0595694877579881;0,113448776583769;0,0618339621512835;0,382721507887083;0,543873228620436;0,00306119881310942;0,00851010252809107;0,000335213368345321;0,00278364379286133;0,0043473434127875;2,69362614524526e-05;9,76987981813923e-05;0,00165494414563508;1,71253071850322;0,00485355641177852
"preuve";-0,451145835586297;0,807876697564708;-0,700914160581536;-1,44213974536212;1,51454620109334;-0,188615493675735;0,337757882530963;-0,293038880100914;-0,602931199990746;0,633202962059228;0,0600794909906868;0,143597197731468;0,0983535398037661;0,378229590779281;0,319740180694797;0,000294730648483245;0,000945108255952918;0,000711411796343823;0,0030116610087033;0,00332166970763837;0,0014480761274307;1,74155319493018;0,00439202579962775
"prendre";-0,439919150081543;0,1036652055464;-0,747234287338051;-0,886577280781921;2,09257433021808;-0,180690914703482;0,0425790984766894;-0,306916502388883;-0,364149775680639;0,859496954706441;0,0617857473254301;0,00255724335076303;0,120899398420659;0,154605249663268;0,660152361239878;0,000320279451565523;1,77848156242902e-05;0,000924053090895498;0,00130081799718439;0,00724678084813844;0,00165494414563508;1,67460209173901;0,00464094690220383
"photo";-0,431477280109223;-0,322815383807924;-0,471124876170988;-0,360699196128573;2,14245735855083;-0,188625529055281;-0,141122662455227;-0,205957956804495;-0,157684030738174;0,936601233401517;0,0699354552075131;0,0291778609300462;0,0565485667200169;0,0301106660150116;0,814227451127412;0,000269592160271654;0,000150903683111584;0,000321413020817108;0,000188400366283531;0,00664684831039723;0,0014480761274307;1,54380393347845;0,00345124412394804
"of";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000132925369603462;0,00205145802106858;3,93818318282098e-05;1,00581506749559e-05;3,54286426674639e-05;0,000827472072817542;1,36085172011127;0,00153240993308216
"musique";-0,423807856902531;-0,635747395792991;-0,298804139480259;-0,242961656064962;1,55511324347888;-0,238770509641189;-0,358175827144853;-0,168344252010899;-0,136882970660075;0,87614039156573;0,104439382464362;0,175169677501919;0,035210119175845;0,0211470716947574;0,664033749163117;0,000260093441664504;0,000585275808606328;0,000129289904094697;8,54804642583372e-05;0,00350199429050556;0,0014480761274307;1,24085138528138;0,00222962042252441
"jones";2,1253580256448;0,197016414743733;-0,25742106694431;-0,397658487558176;-0,319387957363713;0,96187095467567;0,089163503113241;-0,116500770424424;-0,17996786632992;-0,144545058175854;0,95366555819925;0,00610801627961717;0,00948829239601692;0,0205684177402534;0,0101697153848654;0,00747562554765872;6,42374309945794e-05;0,000109665876221344;0,000261700078985612;0,000168818646767008;0,00165494414563508;2,05928740796985;0,00701806310074173
"intelligence";-0,438965321704007;0,545212578719849;-1,23205314020607;-3,19301651333352;-2,05928759191796;-0,108249900805245;0,134450729126143;-0,303827258372879;-0,787405527835589;-0,507825257560788;0,0198086874904048;0,0227766827569179;0,105833252634546;0,645722733705717;0,205858643412416;0,000279030590734571;0,000430450412072907;0,0021981143115518;0,0147636493961406;0,00614080631021743;0,0014480761274307;2,95110917146022;0,0126113606522831
"incroyable";-0,485224781558111;0,445707237358826;-1,18691932453185;0,328652160556924;1,84211879485417;-0,209893016419233;0,192798966674219;-0,513424059818827;0,142164613090211;0,7968427935872;0,07827417086152;0,0492260926674735;0,317645654951945;0,0221235076369093;0,532730573882152;0,000340939516025406;0,000287667478286772;0,00204001704191766;0,000156409950035403;0,00491390392645526;0,0014480761274307;1,64103048519646;0,0038996415749708
"fantôme";-0,5479650920886;0,81392185029573;-1,43888971039848;1,93699080910494;-1,00445595124655;-0,19627844149981;0,291542863925458;-0,515403323906375;0,693820724530936;-0,359791255888988;0,0602192867274179;0,0990281577253621;0,281613080589018;0,463589310409667;0,0955501645485349;0,000496923032102058;0,00109634882646061;0,00342640231475487;0,00620924020613489;0,0016697257062385;0,00165494414563508;2,11284677534244;0,007387871735333
"face";-0,445537889321494;0,250893304831368;-0,787046226770656;-0,57655135291186;3,2192549028494;-0,130944835465612;0,0737382460795847;-0,231315093818986;-0,169450059925302;0,946148046392749;0,0344374878788356;0,0081396135198486;0,0728837395398617;0,0355292990895393;0,849009859971915;0,000246384787945037;7,81308859030272e-05;0,000768856139520803;0,000412591802910007;0,0128633870039552;0,00124120810922631;2,27170443123672;0,00640542948643013
"extra_terrestre";-0,407746231285674;-1,15043668719824;0,47177252311404;0,129899574045457;-0,217374095800782;-0,305923398325285;-0,863148384709879;0,35396097482609;0,0974609109388708;-0,163091199851386;0,124406860509057;0,738164793561085;0,112952980083968;0,00777908191802459;0,0166962839278678;0,000240752776974285;0,00191653537417495;0,000322297309672676;2,44346908068553e-05;6,84237655516038e-05;0,0014480761274307;1,09383220056473;0,00173257802667478
"expérience";-0,439700793700494;0,800454337731526;1,63839900471577;0,220283179675553;-0,265467068494367;-0,230547788959272;0,419701261336737;0,859059781974345;0,115500814978537;-0,139192029124616;0,0756803346167373;0,186941245715055;0,71264933364373;0,0117025280162611;0,0130265580082204;0,000199975990877994;0,000662729775334315;0,00277653216658422;5,0191021150157e-05;7,28928056009442e-05;0,00103434009102193;1,51233722286148;0,00236570529132434
"enlever";-0,449905913585118;0,757242949639235;-1,23092104745778;-2,22873645461474;0,768237015075938;-0,16059412995649;0,270298231232277;-0,439377853663653;-0,795548538091067;0,27422256812179;0,0405119591370833;0,0855408935915212;0,205668710995163;0,612499513223939;0,0557789230522924;0,000334986067155745;0,000948972916472203;0,00250751613582883;0,00822054809123491;0,000976728359673624;0,00165494414563508;2,11501276249276;0,00740302686885767
"edito";-0,445326277440933;0,89850524713119;-1,4737550086724;-3,74356109291008;-2,3680156736148;-0,0932646985128838;0,188173986649709;-0,308648565172341;-0,784014136109743;-0,495933608819572;0,014630244097875;0,0443914801229382;0,108670959978577;0,636961596904631;0,195345718895981;0,000328201064756969;0,00133605573706625;0,00359446226824489;0,0231928004242451;0,00928009636820082;0,00165494414563508;3,48365749826492;0,0200841862891475
"black";-0,427673338006896;-1,19028212116482;-0,139739153588505;0,45492664246862;-0,357088383585292;-0,305975176410388;-0,851577008982646;-0,0999751641520183;0,325473316461166;-0,255475783622145;0,127028841381929;0,733400611572303;0,00919776245197225;0,0885542072285571;0,0418185773652395;0,000264859616941192;0,00205159302766908;2,82766274967774e-05;0,00029969130124005;0,000184647247794972;0,0014480761274307;1,13538701119081;0,00186672024333173
"bande_annonce";-0,407746231285674;-1,15043668719824;0,47177252311404;0,129899574045457;-0,217374095800782;-0,305923398325285;-0,863148384709879;0,35396097482609;0,0974609109388708;-0,163091199851386;0,124406860509057;0,738164793561085;0,112952980083968;0,00777908191802459;0,0166962839278678;0,000240752776974285;0,00191653537417495;0,000322297309672676;2,44346908068553e-05;6,84237655516038e-05;0,0014480761274307;1,09383220056473;0,00173257802667478
"archéologie";-0,449426095305005;1,39420378010146;1,99345923824673;0,247791233562973;-0,280104060183719;-0,179633587755306;0,557256976615183;0,796776686425381;0,0990410409280346;-0,111956332311951;0,0456890613269113;0,327726559989782;0,609646903168907;0,00855689123306446;0,0083805842813384;0,000292487940833207;0,00281477643010846;0,00575448037688428;8,89125916455561e-05;0,000113613568829092;0,0014480761274307;1,98945940344324;0,00573141105205648
"éveil";-0,449426095305005;1,39420378010146;1,99345923824673;0,247791233562973;-0,280104060183719;-0,179633587755306;0,557256976615183;0,796776686425381;0,0990410409280346;-0,111956332311951;0,0456890613269113;0,327726559989782;0,609646903168907;0,00855689123306446;0,0083805842813384;0,000292487940833207;0,00281477643010846;0,00575448037688428;8,89125916455561e-05;0,000113613568829092;0,0014480761274307;1,98945940344324;0,00573141105205648
"voyage";-0,472381409777286;0,72767060717186;-1,24304470550848;-0,684305637426;2,27090411007761;-0,167820705927791;0,258516089860651;-0,441610604609925;-0,243110022465411;0,806773346620958;0,0508360993421486;0,0899124335672398;0,238741604359164;0,0657257167901435;0,554784145941303;0,000323129783641339;0,000766762843978701;0,00223750951163604;0,000678096697950151;0,00746773652051546;0,0014480761274307;1,98239229849094;0,00569076428957663
"user";-0,447828651050229;-0,902086138227289;-0,408162071723827;0,713433401225681;-0,469715344971541;-0,323992838214711;-0,652636778716567;-0,295295059302864;0,516151237751774;-0,339827314338721;0,149905090374957;0,453369303369147;0,0844551055857332;0,234394802771371;0,0778756978987938;0,000165949938520039;0,000673363178139696;0,000137853766482322;0,000421172708303222;0,000182567236492953;0,000827472072817542;1,09442649600015;0,000991120691060963
"tiktok";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,0776602430875921;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286421;9,96940272025967e-05;0,00153859351580144;2,95363738711574e-05;7,5436130062169e-06;2,65714820005979e-05;0,000620604054613157;1,36085172011127;0,00114930744981162
"spazio";2,49259864037134;0,0968037244026678;-0,0836590752688691;0,0803275989206672;-0,0267268550421294;0,998111233962475;0,038763113824581;-0,033499602180771;0,0321655791595897;-0,0107022341398942;0,997424325740678;0,00112130263925092;0,000762025238851815;0,000638194843972268;5,41515372516264e-05;0,00899696646128824;1,35698649995022e-05;1,01348543905453e-05;9,34374473283347e-06;1,03439666179168e-06;0,0014480761274307;2,36153991037613;0,00807573339637882
"social";-0,415415654492367;-0,837504675213177;0,299451786423312;0,0121620339818462;0,369970019271166;-0,395960673776489;-0,798282182922557;0,285427691117323;0,0115924547326679;0,352643374228939;0,210216476867295;0,636852678221741;0,0740837301050219;0,000111009956669652;0,0787361048492745;0,000249894737687474;0,00101570098614553;0,000129850973674967;2,14192282587725e-07;0,000198209496507353;0,0014480761274307;0,85729915477365;0,00106428069619969
"réponse";-0,445326277440933;0,89850524713119;-1,4737550086724;-3,74356109291008;-2,3680156736148;-0,0932646985128838;0,188173986649709;-0,308648565172341;-0,784014136109743;-0,495933608819572;0,014630244097875;0,0443914801229382;0,108670959978577;0,636961596904631;0,195345718895981;0,000164100532378485;0,000668027868533124;0,00179723113412245;0,0115964002121226;0,00464004818410041;0,000827472072817542;3,48365749826492;0,0100420931445738
"retour";-0,438534331905441;0,457461195150499;0,804247365210553;-0,0270195962668972;0,78434062041557;-0,339926911710243;0,354597941326785;0,623406887937961;-0,0209440567053356;0,607976309786963;0,17840981715047;0,144704998680956;0,406966659748592;0,0004172705483748;0,269501253871611;0,00015913310737257;0,000173165697201922;0,000535220376043125;6,04103088478383e-07;0,000509052717280828;0,000827472072817542;0,982374631083283;0,000798560128916853
"octobre";-0,418694908098069;-0,84436873711637;-0,183923648353107;-0,164469962689221;1,16355050009759;-0,275899848161427;-0,556398470239091;-0,121196856404168;-0,108377811278381;0,766723932142696;0,126516810801997;0,383513477325845;0,0165575475675113;0,0120274770443694;0,461384687260278;0,000108795258213022;0,000442464975725792;2,09937371267174e-05;1,67875684486929e-05;0,000840204654288792;0,000620604054613157;1,11379810624781;0,000769888014986262
"obama";2,49259864037134;0,0968037244026678;-0,0836590752688691;0,0803275989206672;-0,0267268550421294;0,998111233962475;0,038763113824581;-0,033499602180771;0,0321655791595897;-0,0107022341398942;0,997424325740678;0,00112130263925092;0,000762025238851815;0,000638194843972268;5,41515372516264e-05;0,00899696646128824;1,35698649995022e-05;1,01348543905453e-05;9,34374473283347e-06;1,03439666179168e-06;0,0014480761274307;2,36153991037613;0,00807573339637882
"numéro";-0,422362298495588;-0,413397930663227;0,553066238945427;0,0318106439014321;0,359515025207343;-0,476574250812438;-0,466459269198474;0,624054583976612;0,0358936719474847;0,405660269404453;0,310307263310193;0,221575486524175;0,360864314084979;0,00108446376020208;0,106168472320454;0,000258322171769412;0,000247473095477134;0,000442940805260381;1,46533294537982e-06;0,00018716536480117;0,0014480761274307;0,717417700814883;0,000745307633863797
"nufologie";-0,400799587282452;-1,57454343174819;0,218158070591925;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,077660243087592;0,893340382975768;0,0156046765198065;0,00362040768397192;0,00977428973286423;0,000199388054405193;0,00307718703160287;5,90727477423147e-05;1,50872260124338e-05;5,31429640011959e-05;0,00124120810922631;1,36085172011127;0,00229861489962324
"more";-0,400799587282452;-1,57454343174819;0,218158070591926;0,110250964125871;-0,206919101736959;-0,24202630656867;-0,950801705914479;0,131736642823192;0,0665760007986612;-0,124949894014264;0,0776602430875921;0,893340382975768;0,0156046765198066;0,00362040768397193;0,00977428973286423;0,000166156712004328;0,00256432252633573;4,92272897852623e-05;1,25726883436949e-05;4,42858033343299e-05;0,00103434009102193;1,36085172011127;0,0019155124163527
"ly";-0,408220702308866;-1,16236865193496;-0,063827442618795;-0,532051045380121;-0,567101863716599;-0,279938188291564;-0,797096699675426;-0,04376980037742;-0,364855101370269;-0,388891272313473;0,110894445422333;0,670148397000773;0,00183866503743952;0,116057928768229;0,101060563771229;0,000206840060149206;0,00167699737236381;5,05661038219558e-06;0,000351359099987687;0,000399178142942706;0,00124120810922631;1,15990666133652;0,00166990086431052
"lune";-0,454485549729302;0,61598065214728;-0,988087086243173;-0,713911816319406;3,90448970376667;-0,10921531914426;0,148023459824023;-0,237442634932277;-0,171556844671128;0,938269851145633;0,0238395690961592;0,032640428219071;0,0764216969295004;0,0362406396518773;0,830857666103392;0,000299110427056107;0,000549446658406809;0,00141378002275624;0,000738041077857533;0,0220759782639098;0,0014480761274307;2,78518336502493;0,0112330832928592
