"V1";"V2";"V3";"V4";"V5";"V6"
" 5";"34";" 14.71";" 10.64";"origine";"1.105371e-03"
" 2";" 8";" 25.00";"  9.39";"siècle";"2.176258e-03"
" 2";" 8";" 25.00";"  9.39";"intelligent";"2.176258e-03"
" 2";" 9";" 22.22";"  7.97";"lune";"4.756837e-03"
" 2";" 9";" 22.22";"  7.97";"récit";"4.756837e-03"
" 2";" 9";" 22.22";"  7.97";"rapport";"4.756837e-03"
" 2";" 9";" 22.22";"  7.97";"moyen";"4.756837e-03"
" 2";"10";" 20.00";"  6.84";"etats";"8.926741e-03"
" 2";"10";" 20.00";"  6.84";"entrer";"8.926741e-03"
" 1";" 3";" 33.33";"  6.84";"observation";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"église";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"robert";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"droit";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"vitesse";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"montagne";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"centaine";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"électricité";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"voisin";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"taille";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"rejoindre";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"quartier";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"projeter";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"mont";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"langue";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"foot";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"développement";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"biais";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"william";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"surprendre";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"sphère";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"semer";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"phrase";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"microtrottoir";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"lien";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"intriguer";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"favier";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"elvis";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"détecter";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"dépasser";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"conquête";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"complet";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"cigarette";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"charles";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"cavale";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"brennan";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"booth";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"benjamin";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"belgique";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"aéronautique";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"astronome";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"assister";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"artefact";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"antiquité";"8.925107e-03"
" 1";" 3";" 33.33";"  6.84";"ancêtre";"8.925107e-03"
" 4";"31";" 12.90";"  6.71";"scientifique";"9.607399e-03"
" 3";"20";" 15.00";"  6.53";"temps";"1.058949e-02"
" 2";"11";" 18.18";"  5.92";"unir";"1.498587e-02"
" 2";"11";" 18.18";"  5.92";"système";"1.498587e-02"
" 2";"11";" 18.18";"  5.92";"théâtre";"1.498587e-02"
" 2";"12";" 16.67";"  5.16";"rappeler";"2.313238e-02"
" 3";"24";" 12.50";"  4.71";"trouver";"3.002266e-02"
" 1";" 4";" 25.00";"  4.68";"signe";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"musée";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"monstre";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"mathématique";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"sol";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"radio";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"psychiatre";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"intelligence";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"hôpital";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"céleste";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"chantal";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"us";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"terrestre";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"sceptique";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"réunir";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"récemment";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"rouch";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"ressembler";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"religion";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"regarder";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"olaf";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"nazca";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"ingénieur";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"globe";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"empreinte";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"détailler";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"décembre";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"coin";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"club";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"big";"3.047317e-02"
" 1";" 4";" 25.00";"  4.68";"1ère";"3.047317e-02"
" 2";"13";" 15.38";"  4.52";"maison";"3.346542e-02"
" 2";"13";" 15.38";"  4.52";"vidéo";"3.346542e-02"
" 2";"13";" 15.38";"  4.52";"millier";"3.346542e-02"
" 2";"14";" 14.29";"  3.98";"mystérieux";"4.599899e-02"
" 4";"41";"  9.76";"  3.76";"passer";"5.251321e-02"
" 2";"15";" 13.33";"  3.52";"gouvernement";"6.067981e-02"
" 1";" 5";" 20.00";"  3.41";"pyramide";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"arrêter";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"habitant";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"ballon";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"activité";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"violence";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"statue";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"scène";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"rapidement";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"ramener";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"plante";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"paranormal";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"lunaire";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"inexpliqué";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"fournir";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"explorateur";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"dimension";"6.499335e-02"
" 1";" 5";" 20.00";"  3.41";"carte";"6.499335e-02"
" 5";"60";"  8.33";"  3.18";"homme";"7.435708e-02"
" 2";"16";" 12.50";"  3.12";"entier";"7.740519e-02"
" 3";"30";" 10.00";"  2.96";"dernier";"8.533726e-02"
" 1";" 6";" 16.67";"  2.57";"âge";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"trace";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"mère";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"tuer";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"représenter";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"rapporter";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"peur";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"maudit";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"emmener";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"apparence";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"top";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"modifier";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"inspirer";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"exposer";"1.091161e-01"
" 1";" 6";" 16.67";"  2.57";"afrique";"1.091161e-01"
" 2";"19";" 10.53";"  2.20";"espace";"1.383901e-01"
"*****";"*";"*";"*";"*";"*"
" 6";" 19";"31.58";"38.78";"non";"4.743426e-10"
" 2";"  3";"66.67";"31.15";"presque";"2.383148e-08"
" 2";"  3";"66.67";"31.15";"devant";"2.383148e-08"
" 2";"  3";"66.67";"31.15";"1989";"2.383148e-08"
" 6";" 25";"24.00";"27.00";"notre";"2.034731e-07"
" 3";"  8";"37.50";"23.87";"2017";"1.032242e-06"
" 2";"  4";"50.00";"22.41";"2021";"2.199929e-06"
" 2";"  4";"50.00";"22.41";"parfois";"2.199929e-06"
" 2";"  4";"50.00";"22.41";"divers";"2.199929e-06"
" 2";"  4";"50.00";"22.41";"70";"2.199929e-06"
" 5";" 21";"23.81";"22.18";"croire";"2.483259e-06"
"11";"121";" 9.09";" 9.31";"ils";"2.284921e-03"
"31";"546";" 5.68";" 7.53";"le";"6.067067e-03"
" 3";" 19";"15.79";" 7.12";"sans";"7.625858e-03"
"13";"170";" 7.65";" 7.06";"pouvoir";"7.877801e-03"
" 5";" 43";"11.63";" 6.91";"depuis";"8.583748e-03"
" 1";"  3";"33.33";" 6.84";"ni";"8.925107e-03"
" 1";"  3";"33.33";" 6.84";"cependant";"8.925107e-03"
" 1";"  3";"33.33";" 6.84";"500";"8.925107e-03"
" 1";"  4";"25.00";" 4.68";"jusqu_à";"3.047317e-02"
" 1";"  4";"25.00";" 4.68";"autant";"3.047317e-02"
" 1";"  4";"25.00";" 4.68";"moindre";"3.047317e-02"
"12";"175";" 6.86";" 4.51";"que";"3.363077e-02"
"27";"506";" 5.34";" 4.25";"des";"3.921864e-02"
"26";"486";" 5.35";" 4.06";"d";"4.395164e-02"
" 2";" 15";"13.33";" 3.52";"dire";"6.067981e-02"
" 1";"  5";"20.00";" 3.41";"51";"6.499335e-02"
" 1";"  5";"20.00";" 3.41";"vite";"6.499335e-02"
" 1";"  5";"20.00";" 3.41";"derrière";"6.499335e-02"
" 1";"  5";"20.00";" 3.41";"d_abord";"6.499335e-02"
" 1";"  5";"20.00";" 3.41";"ceux";"6.499335e-02"
" 2";" 16";"12.50";" 3.12";"cet";"7.740519e-02"
" 2";" 16";"12.50";" 3.12";"certaines";"7.740519e-02"
" 2";" 17";"11.76";" 2.77";"toujours";"9.603869e-02"
" 2";" 17";"11.76";" 2.77";"certains";"9.603869e-02"
" 1";"  6";"16.67";" 2.57";"parmi";"1.091161e-01"
" 2";" 18";"11.11";" 2.46";"sous";"1.164230e-01"
"22";"431";" 5.10";" 2.28";"une";"1.306594e-01"
" 2";" 19";"10.53";" 2.20";"autre";"1.383901e-01"
"*";"*";"*";"*";"*";"*"
" 3";"  3";"100.00";"73.07";"*notice_1073928012";"1.249233e-17"
" 3";"  3";"100.00";"73.07";"*notice_1278024012";"1.249233e-17"
" 2";"  2";"100.00";"48.68";"*duree_00531300";"3.017911e-12"
" 2";"  2";"100.00";"48.68";"*notice_1273105013";"3.017911e-12"
" 2";"  2";"100.00";"48.68";"*notice_1085900017";"3.017911e-12"
"21";"150";" 14.00";"45.25";"*chaine_RMCStory";"1.731149e-11"
"29";"288";" 10.07";"36.75";"*publicgroupe_Déconseilléauxenfants";"1.341442e-09"
" 3";"  6";" 50.00";"33.67";"*duree_00465300";"6.525188e-09"
" 2";"  3";" 66.67";"31.15";"*notice_1295536012";"2.383148e-08"
" 7";" 30";" 23.33";"30.40";"*partdemarche_257";"3.509223e-08"
" 7";" 30";" 23.33";"30.40";"*duree_02015700";"3.509223e-08"
" 7";" 30";" 23.33";"30.40";"*notice_828307001";"3.509223e-08"
" 7";" 30";" 23.33";"30.40";"*audience_28";"3.509223e-08"
" 7";" 30";" 23.33";"30.40";"*audiencehomme_29";"3.509223e-08"
" 7";" 30";" 23.33";"30.40";"*audiencefemme_34";"3.509223e-08"
" 7";" 32";" 21.88";"27.78";"*annéededatediffusion_1998";"1.360419e-07"
"21";"209";" 10.05";"24.50";"*genregroupe_Documentaire";"7.424769e-07"
" 1";"  1";"100.00";"24.32";"*duree_00454600";"8.162038e-07"
" 1";"  1";"100.00";"24.32";"*notice_1199211014";"8.162038e-07"
" 3";" 10";" 30.00";"18.01";"*duree_00532200";"2.192806e-05"
" 2";"  5";" 40.00";"17.18";"*notice_3818265001";"3.396417e-05"
" 2";"  5";" 40.00";"17.18";"*audiencefemme_112";"3.396417e-05"
" 2";"  5";" 40.00";"17.18";"*audience_91";"3.396417e-05"
" 2";"  5";" 40.00";"17.18";"*duree_02222300";"3.396417e-05"
" 2";"  5";" 40.00";"17.18";"*partdemarche_235";"3.396417e-05"
" 2";"  6";" 33.33";"13.71";"*duree_00470500";"2.135325e-04"
" 1";"  2";" 50.00";"11.19";"*notice_5914742001";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_376893013";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00525300";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00130000";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00475000";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00474100";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00223500";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00110300";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_1203074016";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_4792280001";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_1070394026";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_1280121012";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_1068361012";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00474200";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_6195467001";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*partdemarche_51";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*duree_00471700";"8.231628e-04"
" 1";"  2";" 50.00";"11.19";"*notice_592467056";"8.231628e-04"
" 2";"  9";" 22.22";" 7.97";"*duree_00470200";"4.756837e-03"
" 5";" 40";" 12.50";" 7.95";"*audiencefemme_05";"4.811012e-03"
" 9";" 97";"  9.28";" 7.85";"*audiencehomme_05";"5.084551e-03"
" 3";" 18";" 16.67";" 7.78";"*partdemarche_14";"5.297315e-03"
" 3";" 19";" 15.79";" 7.12";"*annéededatediffusion_2007";"7.625858e-03"
" 1";"  3";" 33.33";" 6.84";"*duree_00465200";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*notice_1068361011";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*partdemarche_323";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*audiencefemme_141";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*notice_1205410014";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*duree_01301300";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*duree_00525800";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*audience_122";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*notice_1245206012";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*duree_00064000";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*audiencehomme_117";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*duree_02251200";"8.925107e-03"
" 1";"  3";" 33.33";" 6.84";"*notice_3279248001";"8.925107e-03"
" 2";" 11";" 18.18";" 5.92";"*audiencefemme_147";"1.498587e-02"
" 2";" 11";" 18.18";" 5.92";"*audience_127";"1.498587e-02"
" 2";" 11";" 18.18";" 5.92";"*partdemarche_293";"1.498587e-02"
" 2";" 11";" 18.18";" 5.92";"*duree_00510500";"1.498587e-02"
" 2";" 11";" 18.18";" 5.92";"*audiencehomme_122";"1.498587e-02"
" 2";" 11";" 18.18";" 5.92";"*notice_3384746001";"1.498587e-02"
"12";"163";"  7.36";" 5.73";"*annéededecennie_1990";"1.668612e-02"
" 3";" 23";" 13.04";" 5.10";"*genregroupe_Feuilleton";"2.392973e-02"
" 4";" 37";" 10.81";" 4.72";"*partdemarche_12";"2.977377e-02"
" 4";" 37";" 10.81";" 4.72";"*annéededatediffusion_2022";"2.977377e-02"
" 8";"100";"  8.00";" 4.69";"*audiencefemme_03";"3.041777e-02"
" 1";"  4";" 25.00";" 4.68";"*audiencefemme_61";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*audiencehomme_72";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*partdemarche_165";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*partdemarche_175";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*notice_6794148001";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*duree_00511900";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*audience_59";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*audiencehomme_52";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*notice_4268111001";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*audiencefemme_8";"3.047317e-02"
" 1";"  4";" 25.00";" 4.68";"*duree_00521800";"3.047317e-02"
"22";"384";"  5.73";" 4.58";"*annéededecennie_2020";"3.226900e-02"
" 4";" 39";" 10.26";" 4.21";"*partdemarche_243";"4.013403e-02"
" 4";" 39";" 10.26";" 4.21";"*duree_01572800";"4.013403e-02"
" 4";" 39";" 10.26";" 4.21";"*audiencefemme_116";"4.013403e-02"
" 4";" 39";" 10.26";" 4.21";"*notice_1275269001";"4.013403e-02"
" 4";" 39";" 10.26";" 4.21";"*audiencehomme_107";"4.013403e-02"
" 4";" 39";" 10.26";" 4.21";"*audience_101";"4.013403e-02"
" 1";"  5";" 20.00";" 3.41";"*notice_1163341012";"6.499335e-02"
" 6";" 77";"  7.79";" 3.18";"*audience_05";"7.436007e-02"
" 2";" 16";" 12.50";" 3.12";"*audiencehomme_82";"7.740519e-02"
"39";"841";"  4.64";" 3.10";"*mediamatgroupe_Cultureconnaissance";"7.833356e-02"
" 2";" 17";" 11.76";" 2.77";"*annéededatediffusion_2009";"9.603869e-02"
" 1";"  6";" 16.67";" 2.57";"*duree_00524400";"1.091161e-01"
" 9";"140";"  6.43";" 2.54";"*audiencefemme_02";"1.108431e-01"
"10";"164";"  6.10";" 2.28";"*annéededatediffusion_2023";"1.307423e-01"
" 2";" 19";" 10.53";" 2.20";"*partdemarche_07";"1.383901e-01"
" 4";" 51";"  7.84";" 2.12";"*partdemarche_11";"1.454945e-01"
" 4";" 51";"  7.84";" 2.12";"*partdemarche_09";"1.454945e-01"
"**";"classe";"11";"**";"";""
"****";"45";"1265";"3.56";"****";""
"12";"23";" 52.17";"161.39";"témoignage";"5.624940e-37"
" 4";" 4";"100.00";"108.79";"dreyfus";"1.805656e-25"
" 6";"11";" 54.55";" 84.09";"voix";"4.732930e-20"
" 3";" 3";"100.00";" 81.53";"mr";"1.729117e-19"
" 4";" 6";" 66.67";" 69.99";"nde";"5.972171e-17"
" 4";" 6";" 66.67";" 69.99";"julia";"5.972171e-17"
" 9";"28";" 32.14";" 68.20";"raconter";"1.477712e-16"
" 3";" 4";" 75.00";" 59.70";"lecluyse";"1.105895e-14"
" 3";" 4";" 75.00";" 59.70";"passage";"1.105895e-14"
" 4";" 7";" 57.14";" 58.91";"fils";"1.647908e-14"
" 4";" 7";" 57.14";" 58.91";"machine";"1.647908e-14"
" 4";" 7";" 57.14";" 58.91";"témoigner";"1.647908e-14"
" 4";" 7";" 57.14";" 58.91";"contacter";"1.647908e-14"
" 5";"12";" 41.67";" 51.29";"père";"7.987298e-13"
" 4";" 8";" 50.00";" 50.62";"intéresser";"1.123202e-12"
" 4";" 8";" 50.00";" 50.62";"air";"1.123202e-12"
" 6";"17";" 35.29";" 50.59";"montrer";"1.138552e-12"
" 3";" 5";" 60.00";" 46.61";"plage";"8.645141e-12"
" 4";" 9";" 44.44";" 44.17";"association";"3.010913e-11"
" 6";"19";" 31.58";" 44.15";"fois";"3.042935e-11"
" 4";"10";" 40.00";" 39.02";"préparer";"4.196976e-10"
" 2";" 3";" 66.67";" 34.91";"responsable";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"pratiquer";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"anglais";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"scully";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"henri";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"broch";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"monnet";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"experience";"3.453205e-09"
" 2";" 3";" 66.67";" 34.91";"evelyne";"3.453205e-09"
" 4";"11";" 36.36";" 34.81";"garçon";"3.634193e-09"
" 5";"17";" 29.41";" 33.57";"expérience";"6.860045e-09"
" 3";" 8";" 37.50";" 27.04";"compagnie";"1.996759e-07"
" 2";" 4";" 50.00";" 25.23";"chambre";"5.094342e-07"
" 2";" 4";" 50.00";" 25.23";"enregistrer";"5.094342e-07"
" 2";" 4";" 50.00";" 25.23";"mercier";"5.094342e-07"
" 2";" 4";" 50.00";" 25.23";"boris";"5.094342e-07"
" 4";"16";" 25.00";" 21.72";"utiliser";"3.158520e-06"
" 7";"43";" 16.28";" 21.00";"reportage";"4.596148e-06"
" 3";"10";" 30.00";" 20.54";"convaincre";"5.830253e-06"
" 6";"34";" 17.65";" 20.22";"plateau";"6.911941e-06"
" 2";" 5";" 40.00";" 19.43";"imminent";"1.042408e-05"
" 2";" 5";" 40.00";" 19.43";"doux";"1.042408e-05"
" 2";" 5";" 40.00";" 19.43";"anthropologue";"1.042408e-05"
" 6";"38";" 15.79";" 17.09";"phénomène";"3.572152e-05"
" 2";" 6";" 33.33";" 15.58";"atr";"7.910079e-05"
" 2";" 6";" 33.33";" 15.58";"thouanel";"7.910079e-05"
" 3";"13";" 23.08";" 14.59";"mort";"1.337999e-04"
" 5";"32";" 15.62";" 13.94";"vivre";"1.891536e-04"
" 3";"14";" 21.43";" 13.18";"plan";"2.831138e-04"
" 2";" 7";" 28.57";" 12.84";"public";"3.397063e-04"
" 2";" 7";" 28.57";" 12.84";"observer";"3.397063e-04"
" 4";"25";" 16.00";" 11.51";"connaître";"6.925176e-04"
" 2";" 8";" 25.00";" 10.79";"également";"1.020623e-03"
" 2";" 8";" 25.00";" 10.79";"présence";"1.020623e-03"
" 3";"19";" 15.79";"  8.41";"famille";"3.725859e-03"
" 1";" 3";" 33.33";"  7.77";"porter";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"vitesse";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"payer";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"passionner";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"fragile";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"documentaire";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"étudiant";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"yeti";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"vague";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"rejoindre";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"oublier";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"morceau";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"marque";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"développement";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"dessiner";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"culturel";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"course";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"connecter";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"chili";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"bref";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"biais";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"william";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"steven";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"soulever";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"sortie";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"réaction";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"russe";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"rice";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"photographe";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"personnel";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"peau";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"négociation";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"neige";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"mur";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"minute";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"manière";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"malade";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"julie";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"interpeller";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"hôtel";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"gadget";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"evocation";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"détail";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"culinaire";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"craquer";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"court";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"couleur";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"cigarette";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"chorégraphie";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"cavale";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"casser";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"camer";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"bruxelles";"5.308242e-03"
" 1";" 3";" 33.33";"  7.77";"aéronautique";"5.308242e-03"
" 2";"11";" 18.18";"  6.92";"nouvelle";"8.535043e-03"
" 4";"36";" 11.11";"  6.16";"premier";"1.304618e-02"
