"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"énergie";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"écrasement";0,539964792194963;0,34695313489732;1,00354862950016;2,94306094358131;-2,83388760164053;0,126878295076111;0,0815253565850817;0,235808965653772;0,691546116013915;-0,665893096236642;0,0272973525610748;0,00989773296026106;0,0696355081555692;0,502869285459644;0,390300120863449;0,000181960875895662;7,51257402632066e-05;0,000628527055401491;0,00540562162531749;0,00501201514795001;0,000624089868941127;3,10402251155052;0,00601307827265179
"écouter";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"è";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955863;-0,0651275943891005;-0,994759515905048;-0,0807169340292366;0,0512140391789143;0,0254815428331057;-0,0258088210327194;0,991575484737618;0,00573354662397225;0,00194102843231243;0,000403466956725156;0,000346473249372733;0,00393257558866346;2,58922736769272e-05;1,04236287039539e-05;2,58043137544276e-06;2,64714180418839e-06;0,000624089868941127;2,39426251635005;0,00357759080332778
"youcurious";0,506312758972719;0,287379367618588;0,919563063229959;2,4914662346426;-0,789692277772954;0,178834831376058;0,10150532420574;0,32479905441459;0,880011289574196;-0,278927368176615;0,0500068977979045;0,014148415250725;0,121820245113069;0,750877582801695;0,0631468590366022;0,000159987066714312;5,15416481794421e-05;0,000527728038645849;0,00387397794780372;0,000389191113110611;0,000624089868941127;2,15042152471164;0,00288598672806936
"wikipedia";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"walton";0,506312758972719;0,287379367618588;0,919563063229959;2,4914662346426;-0,789692277772954;0,178834831376058;0,10150532420574;0,32479905441459;0,880011289574196;-0,278927368176615;0,0500068977979045;0,014148415250725;0,121820245113069;0,750877582801695;0,0631468590366022;0,000159987066714312;5,15416481794421e-05;0,000527728038645849;0,00387397794780372;0,000389191113110611;0,000624089868941127;2,15042152471164;0,00288598672806936
"vost";0,517912028398874;-1,54262173541996;-0,816264639929708;-0,327896991985053;-0,193881261962293;0,278459037204801;-0,829401403447257;-0,438870412880421;-0,176296119193796;-0,104241621313519;0,0913482671306815;0,711724094257987;0,167577052434465;0,022705451388409;0,00664513478845658;0,000167401416159915;0,00148513531428547;0,000415823567131002;6,70999192965547e-05;2,34595030622578e-05;0,000624089868941127;1,62751696617981;0,00165309640640928
"vivre";0,43966073135597;0,426305499097099;1,32570983271266;-0,635744704060557;0,882473869801055;0,241459744382734;0,234125109430338;0,728074022770304;-0,349148201754804;0,484650776905712;0,0838348045758564;0,0692205949493583;0,562924586041032;0,108697976445385;0,175322037988371;0,000120637544432994;0,000113419832677612;0,00109684203903746;0,000252239231583761;0,000486016308018504;0,000624089868941127;1,44219897821351;0,00129806816689834
"visiteur";0,415522323499733;0,319599382326613;0,309071131216718;-0,146641938019334;0,94609941473195;0,366282333013485;0,281726397759555;0,27244575948577;-0,129264658329181;0,833985278990514;0,212925935343647;0,110625733306799;0,0870003475422794;0,0164445950044253;0,573003388802848;0,000107754608691461;6,37468890265564e-05;5,96161623579666e-05;1,34203399122527e-05;0,000558625402052926;0,000624089868941127;0,855263154420828;0,000456506176394757
"vinyle";0,415522323499733;0,319599382326613;0,309071131216718;-0,146641938019334;0,94609941473195;0,366282333013485;0,281726397759555;0,27244575948577;-0,129264658329181;0,833985278990514;0,212925935343647;0,110625733306799;0,0870003475422794;0,0164445950044253;0,573003388802848;0,000107754608691461;6,37468890265564e-05;5,96161623579666e-05;1,34203399122527e-05;0,000558625402052926;0,000624089868941127;0,855263154420828;0,000456506176394757
"vague";0,472986745164345;0,356842433357843;1,12263644797131;0,92786076529102;0,0463907960140506;0,300683930372172;0,226849455048311;0,713674839741606;0,589853361850333;0,029491242664214;0,124197217476822;0,0620828102352238;0,516721418052282;0,296378369068592;0,000620185167076306;0,000139619176888596;7,9469433479143e-05;0,000786548321810051;0,000537294944726298;1,34310752328932e-06;0,000624089868941127;1,27471389854968;0,00101408083408929
"ucciso";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955863;-0,0651275943891005;-0,994759515905048;-0,0807169340292366;0,0512140391789143;0,0254815428331057;-0,0258088210327194;0,991575484737618;0,00573354662397225;0,00194102843231243;0,000403466956725156;0,000346473249372733;0,00393257558866346;2,58922736769272e-05;1,04236287039539e-05;2,58043137544276e-06;2,64714180418839e-06;0,000624089868941127;2,39426251635005;0,00357759080332778
"témoin";0,542050436255112;-1,43591561864947;0,200374061566233;-0,816999758026277;-0,257506806893187;0,306403598752079;-0,811676706872806;0,113264983208259;-0,461823567135757;-0,145560278265499;0,113769810063559;0,701148376931282;0,0114814014176062;0,160272292507572;0,0133281190799798;0,000183369258650524;0,00128678198286759;2,50570612951208e-05;0,000416572875773868;4,13832466796287e-05;0,000624089868941127;1,52632095050593;0,0014539144855128
"travis";0,506312758972719;0,287379367618588;0,919563063229959;2,4914662346426;-0,789692277772954;0,178834831376058;0,10150532420574;0,32479905441459;0,880011289574196;-0,278927368176615;0,0500068977979045;0,014148415250725;0,121820245113069;0,750877582801695;0,0631468590366022;0,000159987066714312;5,15416481794421e-05;0,000527728038645849;0,00387397794780372;0,000389191113110611;0,000624089868941127;2,15042152471164;0,00288598672806936
"travers";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"toucher";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"texas";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"sûr";0,415196304085862;0,190562549308625;0,0220121802051632;0,965368822393529;2,15421166481252;0,172672735763223;0,0792515646197314;0,00915447304981929;0,401479671044326;0,895898200238559;0,0540155880651847;0,00999290403206335;0,000112125019551534;0,181077981581421;0,754801401301779;0,000107585586182584;2,26632526725621e-05;3,0239405703219e-07;0,000581612417255753;0,00289616885592739;0,000624089868941127;1,69673339751399;0,00179669495875142
"sérieux";0,448848337308107;0,250136316587357;0,105997746475368;1,41696353133224;0,110016340944945;0,296273868501534;0,165108897612312;0,0699665338832366;0,935303157122368;0,07261911033385;0,132889122318849;0,0362450038275356;0,00547328065271113;0,821248319924712;0,00414427327619066;0,000125732159291191;3,90481653063598e-05;7,01197561339071e-06;0,00125303868262464;7,55373118883776e-06;0,000624089868941127;1,16943096145331;0,000853485816687512
"survivant";0,448848337308107;0,250136316587357;0,105997746475368;1,41696353133224;0,110016340944945;0,296273868501534;0,165108897612312;0,0699665338832366;0,935303157122368;0,07261911033385;0,132889122318849;0,0362450038275356;0,00547328065271113;0,821248319924712;0,00414427327619066;0,000125732159291191;3,90481653063598e-05;7,01197561339071e-06;0,00125303868262464;7,55373118883776e-06;0,000624089868941127;1,16943096145331;0,000853485816687512
"surprenant";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820954;0,421634058404813;0,87569343485931;0,0245591996477559;0,00316729694890516;0,0531614049576176;0,199336725993536;0,719775372452183;0,000120279986758068;1,76629600510332e-05;0,000352542394598072;0,00157434361140443;0,00679097832493732;0,000624089868941127;2,66063744178696;0,00441792693778156
"surnaturel";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"storia";-1,55096844109522;-0,0573827817108185;-0,392891298926195;-0,0506145753861927;-0,0883389780883437;-0,966804713616209;-0,0357698727894512;-0,244910953489427;-0,0315508741277153;-0,0550665881708978;0,951530588683895;0,00114389058329639;0,0450947429771602;0,000628398275580734;0,00160237948006935;0,00150125011770751;2,05499290838659e-06;9,63367419005073e-05;1,59881542013184e-06;4,87025694800886e-06;0,000624089868941127;1,5101193331211;0,00142321223232751
"spiritualité";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"source";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"sound";0,391709935057367;0,341930098574114;-0,420508619267668;-0,769549932390973;-0,198387290417725;0,377142254598299;0,329213728705589;-0,404869916626954;-0,740930394030969;-0,191009273177691;0,198144256368327;0,132596308967355;0,168642247075095;0,474234210120889;0,026382977468325;9,57582732822842e-05;7,29662111364074e-05;0,000110356250600208;0,000369590450453267;2,4562627625933e-05;0,000624089868941127;0,835782987114401;0,000435947494206285
"sortie";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"situer";0,415522323499733;0,319599382326613;0,309071131216718;-0,146641938019334;0,94609941473195;0,366282333013485;0,281726397759555;0,27244575948577;-0,129264658329181;0,833985278990514;0,212925935343647;0,110625733306799;0,0870003475422794;0,0164445950044253;0,573003388802848;0,000107754608691461;6,37468890265564e-05;5,96161623579666e-05;1,34203399122527e-05;0,000558625402052926;0,000624089868941127;0,855263154420828;0,000456506176394757
"shag";0,539964792194963;0,34695313489732;1,00354862950016;2,94306094358131;-2,83388760164053;0,126878295076111;0,0815253565850817;0,235808965653772;0,691546116013915;-0,665893096236642;0,0272973525610748;0,00989773296026106;0,0696355081555692;0,502869285459644;0,390300120863449;0,000181960875895662;7,51257402632066e-05;0,000628527055401491;0,00540562162531749;0,00501201514795001;0,000624089868941127;3,10402251155052;0,00601307827265179
"self";0,425035948865741;0,272467032834859;-0,623582004009018;0,794055536960604;-1,03447036420473;0,277593740794839;0,177949990088462;-0,407265459891451;0,518602832282724;-0,675619318571328;0,122104260176218;0,0440668362635419;0,194102396826614;0,264270205949368;0,375456300784261;0,000112745303408488;4,63313609206358e-05;0,000242680163755296;0,000393503762707173;0,000667856626430954;0,000624089868941127;1,15526053851312;0,00083292713449904
"récupération";0,539964792194963;0,34695313489732;1,00354862950016;2,94306094358131;-2,83388760164053;0,126878295076111;0,0815253565850817;0,235808965653772;0,691546116013915;-0,665893096236642;0,0272973525610748;0,00989773296026106;0,0696355081555692;0,502869285459644;0,390300120863449;0,000181960875895662;7,51257402632066e-05;0,000628527055401491;0,00540562162531749;0,00501201514795001;0,000624089868941127;3,10402251155052;0,00601307827265179
"rythme";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"russe";0,391383915643496;0,212893265556126;-0,707567570279223;0,342460828021889;1,00972495966284;0,288847703577809;0,157118697026582;-0,522196389867611;0,25274166818235;0,745193463978403;0,13152101375525;0,0341757067891402;0,317460211717798;0,062442166295404;0,454400901442407;9,55989407683182e-05;2,82859637107248e-05;0,000312451757755883;7,31928970643465e-05;0,00063628738974379;0,000624089868941127;1,02500287539092;0,000655688097291237
"robin";0,482500370530352;0,309710083866089;0,189983312745573;1,86855824027096;-1,93417898292263;0,175051469075343;0,112363033231694;0,0689260776304852;0,677914225542949;-0,701721476489438;0,0523071675649648;0,0189269681182797;0,00598909325703208;0,486458879863168;0,436317891196556;0,000145292245201952;5,98629099531975e-05;2,25256869909187e-05;0,00217901595420293;0,00233475036695212;0,000624089868941127;2,0037186158199;0,00250565110758263
"rfk";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955863;-0,0651275943891005;-0,994759515905048;-0,0807169340292366;0,0512140391789143;0,0254815428331057;-0,0258088210327194;0,991575484737618;0,00573354662397225;0,00194102843231243;0,000403466956725156;0,000346473249372733;0,00393257558866346;2,58922736769272e-05;1,04236287039539e-05;2,58043137544276e-06;2,64714180418839e-06;0,000624089868941127;2,39426251635005;0,00357759080332778
