"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"chose";0,146259584877694;-0,867485922227912;0,206530366318109;0,237843928043754;0,156523788320147;-0,928364339164871;0,22102425195785;0,254535336453223;0,0336772339481271;0,951963648854471;0,00828217603963086;0,00607694115776934;8,42332106181897e-06;0,000296319036566235;1,67958702990598e-05;2,22750567440866e-05;0,000393762797290912;0,484807084878082;9,25491847330223e-05
"depétrini";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229716;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,27701521867398e-06;0,000706544057844739;9,63218671954479e-05;7,95261333689997e-05;0,000220507166482911;0,998646372130683;0,000219910601228175
"olivier";0,201025778641553;1,60547245971724;0,629368276870803;0,57535488264073;0,109912679188141;0,877806720126891;0,344112849478074;0,314580533215002;0,0185117400088423;0,948761840689908;0,0223790846553778;0,0103473346458705;1,27299932834912e-05;0,000811952061398815;0,000124776950049244;0,000104278859971185;0,00031501023783273;0,898754256644064;0,000254452422062001
"lrem";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;1,1264947051247e-05;0,000857946355954327;0,000116962267308758;9,65674476623568e-05;0,00026775870215782;0,998646372130683;0,000267034301491356
"claviere";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,2590234939629e-05;0,000958881221360717;0,000130722534050965;0,000107928323857928;0,000299259725941093;0,998646372130683;0,000298450101666809
"au_dessus";0,16795799543271;0,112302201962028;0,374059090716191;0,371566043026545;0,29746737867194;0,198896405917841;0,662489314051936;0,658073922219993;0,43385230139503;0,155856470212236;0,265405460196469;0,144885768196265;4,88752198027277e-06;2,18506269051381e-06;2,42419630937417e-05;2,39199018370522e-05;0,000173255630808001;0,155110985925492;4,16842963462843e-06
"journaliste";0,195908364963477;1,61624378121708;-0,0980291094129894;0,597689689131583;0,11277990792664;0,930434108143618;-0,056433087662125;0,344076109876824;0,0177440364007342;0,970438339422193;0,000547955713351713;0,0112696684637192;5,19875180625142e-05;0,00353839944223922;1,30167702179576e-05;0,00048388777676015;0,00135454402268074;0,894622050868942;0,00108410743102035
"patron";0,189786447831806;1,09796234401954;0,542591840003645;0,506089574794336;0,141770991672964;0,820180851212156;0,405317577254761;0,378050286064299;0,0340285052900197;0,915155981036156;0,0343042461780617;0,0165112674957608;9,07705674105905e-06;0,000303801243379403;7,41926992820391e-05;6,45460154898123e-05;0,000252008190266184;0,625830304644289;9,87024275221076e-05
"fédération";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,0199891013189031;0,0091306671400903;7,95172733029199e-06;0,000605609192438348;8,25616004532411e-05;6,81652571734283e-05;0,000189006142699638;0,998646372130683;0,000188494801052722
"watrin";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"nuit";0,171454918970989;0,270205203443082;0,401058079337961;0,393116746488719;0,265257584309746;0,418033964632786;0,620476204074933;0,60819018288387;0,248184228888551;0,495301280273722;0,167485689932104;0,0890288009056229;7,87124613433486e-06;1,95492909663127e-05;4,30683400699058e-05;4,13796377112599e-05;0,00026775870215782;0,209351312295279;1,17353208901534e-05
"g";0,159133727441587;-0,286156153337819;0,305928830365943;0,317184189758714;0,289858114346961;-0,521226294065955;0,55724173196907;0,577743088295833;0,231201987147491;0,600732353662764;0,105389365462543;0,0626762937272024;6,3817402953418e-06;2,06357773742252e-05;2,35860637578388e-05;2,53534881670542e-05;0,000252008190266184;0,201316458900568;1,02134677270157e-05
"permettre";0,124170535384845;1,21640028773234;-8,72820361623679;0,788086172016819;0,0140327938463211;0,137468155544708;-0,98639408790303;0,089063405829513;0,0014487301592417;0,111714918992416;0,882854261857978;0,00398208899036582;6,55685446778228e-06;0,000629232962984308;0,0323972521010427;0,000264122775116574;0,000425263821074185;1,98443844181636;0,0016746871962936
"tsoukalos";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,1927590995438e-05;0,000908413788657522;0,000123842400679862;0,000102247885760142;0,000283509214049457;0,998646372130683;0,000282742201579082
"polémiste";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229716;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,27701521867398e-06;0,000706544057844739;9,63218671954479e-05;7,95261333689997e-05;0,000220507166482911;0,998646372130683;0,000219910601228175
"nombreux";0,141108385576898;-1,10008747096621;0,166759073126163;0,206098318684308;0,12374172289985;-0,964696169128193;0,146235497865351;0,180733135996802;0,0199379265605631;0,973725481695214;0,00343433120968744;0,00290226053453333;3,32434573459214e-05;0,0020204819505488;4,64279473587821e-05;7,09168498698513e-05;0,00166955426051347;0,607890918729038;0,000616952671629591
"encore";0,180893374632175;0,696397100959074;0,473930349553201;0,451283691481532;0,185988747129844;0,716013091002373;0,48727993559434;0,463995370474183;0,0705203558512897;0,839828938424971;0,0597017554452518;0,0299489502784868;1,39156583811158e-05;0,000206239736967294;9,55184967419392e-05;8,6607941334452e-05;0,000425263821074185;0,414360398042534;7,30154759108697e-05
"chalumeau";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,0199891013189031;0,0091306671400903;3,1806909321168e-05;0,00242243676975339;0,000330246401812964;0,000272661028693713;0,000756024570798551;0,998646372130683;0,000753979204210887
"centre";0,176503602329378;0,498177661831354;0,440037869160641;0,424230574612233;0,218432437388508;0,61652090660032;0,544569872996897;0,52500751941794;0,116793841932;0,747634011882836;0,0895327222416888;0,0460394239434739;9,81367825964628e-06;7,81795504009307e-05;6,09964801686683e-05;5,66928903562216e-05;0,00031501023783273;0,314164008440193;3,10912030868513e-05
"lutte";0,128645806623357;-1,66283315339756;0,0705382025004873;0,129294425072747;0,0768359054503858;-0,993155504308716;0,0421301463314356;0,0772233038985654;0,00738793260554742;0,99182889987223;0,000273948747350935;0,000509218774869225;1,61613498319421e-05;0,0027001240188118;4,8588684319418e-06;1,63247282722211e-05;0,000976531737281462;0,910430923068043;0,00080943198727467
"défense";0,175388957951552;0,447846080109268;0,431431941537452;0,417361287883665;0,228018095099477;0,58223169392734;0,560892148647197;0,542599300109792;0,135651372881927;0,71069785567444;0,101235579766836;0,0524151916767956;5,32956610938167e-06;3,47492081613105e-05;3,22486804530876e-05;3,0179475364042e-05;0,000173255630808001;0,289669639904481;1,45376201465791e-05
"xavier";0,140139520362177;-1,1438364187943;0,159278674821214;0,200127434074248;0,118718764791887;-0,968997513422961;0,134932440781828;0,169537341878023;0,0182379948958675;0,976318298225526;0,0029057616620444;0,00253794521656105;1,20637001342936e-05;0,000803687326593905;1,55838423981615e-05;2,4602120096024e-05;0,000614269963773823;0,631226045354655;0,000244753606757426
"durant";0,13004492135699;-1,59965636001368;0,0813404640771039;0,137916834571849;0,0806279649834243;-0,991788342327006;0,0504311588711779;0,0855085580617029;0,00814940011479205;0,990831933661616;0,000393224913679822;0,00062544130990966;1,30520144426925e-05;0,00197489562193226;5,10627317243114e-06;1,46799749512935e-05;0,000771775082690187;0,876281018209807;0,000592621715559395
"rendre";0,154953811024738;-0,474899584795641;0,273656601778984;0,291424364526584;0,242187359505983;-0,742251356785164;0,427715648669341;0,455486037249736;0,109008479032612;0,822748479735722;0,0419330547414458;0,0263099864902196;1,66399444991018e-05;0,000156297103293734;5,18990261565246e-05;5,88571279027852e-05;0,000693022523232005;0,285486088536339;5,64829342715742e-05
"qu";0,0854355328829925;-0,849431092098691;0,211725006585855;0,241853444463215;0,0936562892966192;-0,931164837563446;0,232097557058496;0,265125005927595;0,0122347036229122;0,971807951130334;0,00926722236443185;0,00669012288232114;3,17307852733383e-05;0,00313660667415053;0,000194871381984617;0,000254277720164547;0,00434714128209167;0,469845026787957;0,000959650344597192
"partie";0,191489376742374;1,17485781609495;0,555739784983518;0,516584318407426;0,135652413303391;0,832277491069636;0,393689949198312;0,365951942916046;0,0305037160713942;0,922660125771888;0,031688030083778;0,0151481280729378;2,42567903452147e-05;0,000913092097931247;0,000204308737781826;0,00017653320266227;0,000661521499448732;0,666931360096479;0,00029424306885125
"partir";0,177201387834196;0,529686050389082;0,44542531978654;0,428530859800036;0,212708202183062;0,635822150586825;0,534677635071697;0,514397939441179;0,106858898625808;0,767222410016511;0,0832750960680607;0,0426435952896188;2,02774233086308e-05;0,000181182230131488;0,000128123363297915;0,000118588543232624;0,000645770987557096;0,329742252629091;7,0214649234922e-05
"chemin";0,136995651604206;-1,28579729031814;0,135005545627603;0,180752522788543;0,104369030320787;-0,979574277053033;0,102852884161537;0,137704849099729;0,0138844085865642;0,982803254054874;0,00166305236105411;0,00164928499750578;3,54723110255994e-06;0,000312479068537936;3,44491995908776e-06;6,17510937050047e-06;0,000189006142699638;0,707222253934874;9,45339391640995e-05
"joe";0,195496268296651;1,35578833862533;0,586676126112629;0,541277832791167;0,123308946780069;0,855161244504702;0,370044992890531;0,341410094721592;0,02422438653685;0,936197301436008;0,0269067696615568;0,0126715423655829;1,02334138542223e-05;0,000492183876604051;9,21595669894293e-05;7,84483976785123e-05;0,00026775870215782;0,764055500119037;0,000156312391297158
"certaines";0,201025778641553;1,60547245971724;0,629368276870803;0,57535488264073;0,109912679188141;0,877806720126891;0,344112849478074;0,314580533215002;0,0185117400088423;0,948761840689908;0,0223790846553778;0,0103473346458705;1,27299932834912e-05;0,000811952061398815;0,000124776950049244;0,000104278859971185;0,00031501023783273;0,898754256644064;0,000254452422062001
"pomart";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,93965916286499e-06;0,000757011490547935;0,000103202000566551;8,52065714667854e-05;0,000236257678374547;0,998646372130683;0,000235618501315902
"disciple";0,123372220319663;-1,90096106692141;0,0298219857886246;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981436;0,0507401906374284;0,00521313051722317;0,994530333636801;3,75686716953947e-05;0,000218967174278518;5,51387949554076e-06;0,00130908833663368;3,22177811256409e-07;3,3940992166809e-06;0,000362261773507639;1,03939568627191;0,000391367113415262
"préparer";-0,829119948623212;-0,0272265447040107;0,384418374474772;0,377612793879675;-0,838157885773039;-0,0275233314358345;0,388608780354537;0,381729014582991;0,960122782303609;0,00083192630506447;0,0254559440492648;0,0135893473420633;0,000184068012545035;1,98485438979861e-07;3,95687080292178e-05;3,8180094120766e-05;0,00026775870215782;0,514714976885231;7,0937716590162e-05
"mère";0,145169710374931;-0,916699024356174;0,19811568153099;0,231127292131376;0,148622098125974;-0,938499718694588;0,202827216398977;0,236623900412988;0,0299008091419955;0,958058902986234;0,0068684305514943;0,00517185732027537;9,95790430477618e-06;0,000397072185189271;1,85461442440489e-05;2,52416877467234e-05;0,000472515356749094;0,510678258069643;0,000123228358764394
"janvier";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;6,62643944190999e-06;0,000504674327031957;6,88013337110343e-05;5,68043809778569e-05;0,000157505118916365;0,998646372130683;0,000157079000877268
"américain";-0,194477120678815;1,08790299415645;0,55409187900633;0,514410425304146;-0,145237766472567;0,812458557894071;0,413802233633303;0,384167664353517;0,0362009705892222;0,910272199929309;0,0362439596615736;0,0172828698198937;2,62110477330444e-05;0,000820214973799989;0,000212770257627243;0,000183386293418019;0,000693022523232005;0,621757792557334;0,000267910554648824
"soirée";0,188764690485466;1,0518250607743;0,534703073015722;0,499792728626482;0,145736294215425;0,812064407416086;0,412818966123917;0,385866339507215;0,0364737303345102;0,909983343744407;0,0360954871959938;0,0174474387250876;5,61223946669927e-06;0,000174253576700718;4,50318753020092e-05;3,93436401934012e-05;0,000157505118916365;0,601233951727846;5,69353070893498e-05
"conquérant";0,123372220319664;-1,90096106692141;0,0298219857886246;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981435;0,0507401906374284;0,00521313051722318;0,994530333636802;3,75686716953946e-05;0,000218967174278518;1,94184451799479e-05;0,00461026762031863;1,13462620485952e-06;1,19531320239631e-05;0,00127579146322255;1,03939568627191;0,00137829287767983
"série";-1,93614930942966;-1,19445639161091;0,222058003007481;0,24559908888039;-0,84219985598864;-0,51957304950606;0,0965923533082874;0,106832420556934;0,76420834688873;0,23371276620273;0,00123981198694206;0,00083907492159717;0,00673096318976472;0,00256176991882907;8,85385456569925e-05;0,000108306127269051;0,00179555835564656;1,3472425340789;0,0032590505402736
"val";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,93965916286499e-06;0,000757011490547935;0,000103202000566551;8,52065714667854e-05;0,000236257678374547;0,998646372130683;0,000235618501315902
"humain";0,161740251284292;-0,168459002201989;0,326053235947381;0,333247572839975;0,310178086460218;-0,323063000923415;0,625290043803354;0,639087015385726;0,375575254473512;0,327383617927891;0,188246390801132;0,108794736797467;2,01895658432792e-05;2,19017693451188e-05;8,2047959063099e-05;8,57086674339735e-05;0,000771775082690188;0,160539703596519;1,98909564515994e-05
"marier";0,177865945457832;0,559694039491681;0,450556225144539;0,432626369502705;0,207458556151602;0,652813651431268;0,525517932581211;0,504604980673038;0,098506338487111;0,783768278826061;0,0779588530011222;0,0397665296857038;7,47431750360886e-06;7,40094702730781e-05;4,79605241809332e-05;4,42193043603145e-05;0,000236257678374547;0,344725607294289;2,80758570619979e-05
