"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"*notice_1163341012";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*chaine_C8";0,389556489652376;0,217850874812481;0,143350996287106;-1,45511823692565;2,80012607480082;0,122107595426501;0,0682859795472784;0,0449337796277808;-0,456110971558439;0,877707523728039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,83724437525388;NA
"*duree_00525600";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*partdemarche_323";0,325534834306672;0,170791972495117;0,566030463454151;0,844954415366092;0,939759615039556;0,227217718154917;0,119209860757819;0,395079532997267;0,589763656517146;0,655936056115809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,92327916424109;NA
"*chaine_ARTE";0,409998941940544;0,309413395615841;-0,954019655911397;-0,417634148381379;0,566067880212315;0,317376913233168;0,239514443497733;-0,738499012031197;-0,323287265685838;0,43818863446794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,962619099671026;NA
"*duree_01073800";0,404296844419279;0,227032730915435;0,0520130343108949;-1,7952516429107;3,50731257252828;0,101899515839464;0,0572216322717631;0,0131094345325266;-0,452477618234607;0,883987738147319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27175037633592;NA
"*audiencefemme_69";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_6039277001";0,316313098346649;0,174620265590979;0,588543096578777;-0,0392864326188239;-1,11753179902994;0,240672800843356;0,132863130308106;0,447804141564208;-0,0298918249763851;-0,85029519646795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,83087909503211;NA
"*chaine_LaCinquième";0,351788837677541;0,189538891968556;0,394691320406399;-0,0351142707261708;1,79561060086913;0,186949576079833;0,100725809659268;0,209749051503452;-0,0186606205869085;0,95423334876998;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,09196444820291;NA
"*audiencefemme_62";0,32690877999561;0,18010358012962;0,526927522271268;-0,155794491719262;-0,42078985427285;0,415746513798576;0,229046878344893;0,670120516223954;-0,198131774870574;-0,535139848364114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,584877167460082;NA
"*audiencefemme_141";0,325534834306672;0,170791972495117;0,566030463454151;0,844954415366092;0,939759615039556;0,227217718154917;0,119209860757819;0,395079532997267;0,589763656517146;0,655936056115809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,92327916424109;NA
"*audiencefemme_61";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_756770019";-1,40188228432817;-3,47816200245963;-0,472327109479262;-0,0667699588446384;0,0278155946615221;-0,370831870575287;-0,920058221688786;-0,124941978003205;-0,0176622737967319;0,00735789952894614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
"*notice_6794151001";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*audiencefemme_147";0,308032165392759;0,158294026179491;0,680256558819319;1,43166687276093;0,369192291153174;0,185123280441446;0,0951326279944409;0,408825245733257;0,860412962545375;0,221879711700964;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11122124911384;NA
"*notice_1063522009";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_714382071";-1,40188228432817;-3,47816200245963;-0,472327109479262;-0,0667699588446384;0,0278155946615221;-0,370831870575287;-0,920058221688786;-0,124941978003205;-0,0176622737967319;0,00735789952894614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
"*notice_714382072";-1,40188228432817;-3,47816200245963;-0,472327109479262;-0,0667699588446384;0,0278155946615221;-0,370831870575287;-0,920058221688786;-0,124941978003205;-0,0176622737967319;0,00735789952894614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
"*notice_1205410014";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00470000";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00463300";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00063000";-5,04138918926612;2,4973685921997;-0,0449825094750056;-0,0946724711974247;0,125034139969182;-0,895702903209822;0,4437071240564;-0,0079920360872379;-0,0168204445485245;0,0222147979388678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5,01931752204389;NA
"*audiencehomme_123";0,361725957222209;0,209130379262343;0,284635165717749;-1,80025823718188;0,0115416926493927;0,193442943334611;0,111838244664149;0,152216514003589;-0,962737799734158;0,00617223882495787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,21685004433864;NA
"*duree_00212200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*audience_08";0,352129496527372;0,200691168344579;0,353003929185435;-1,29672608712647;-0,0336086002209817;0,250785657275213;0,142931697170997;0,251408425805138;-0,923524746642883;-0,0239359524823664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,936585684100528;NA
"*duree_00235900";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_1087810018";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00223500";0,351788837677541;0,189538891968556;0,394691320406399;-0,0351142707261708;1,79561060086913;0,186949576079833;0,100725809659268;0,209749051503452;-0,0186606205869085;0,95423334876998;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,09196444820291;NA
"*notice_341063007";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_341063006";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*duree_00103200";-1,40188228432817;-3,47816200245963;-0,472327109479262;-0,0667699588446384;0,0278155946615221;-0,370831870575287;-0,920058221688786;-0,124941978003205;-0,0176622737967319;0,00735789952894614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
"*audiencehomme_71";0,368821105088387;0,212114104537858;0,245864810483273;-1,79942380480335;0,594170172629206;0,188398898185422;0,108350804856851;0,125591130113109;-0,91917045287397;0,303510304355164;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,25634334503491;NA
"*audiencehomme_72";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_585269018";-2,37105417916516;1,32470682261069;0,346193548513448;0,815175315130466;0,104471384589582;-0,829424266788673;0,463398936518897;0,121102812692301;0,285158472546745;0,0365453907907415;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,4900925705318;NA
"*audiencehomme_78";0,404296844419279;0,227032730915435;0,0520130343108949;-1,7952516429107;3,50731257252828;0,101899515839464;0,0572216322717631;0,0131094345325266;-0,452477618234607;0,883987738147319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27175037633592;NA
"*audiencehomme_04";0,316717374506425;0,170217298886748;0,602877062529448;0,484831893607341;-0,312884709347908;0,348545802216095;0,187323240741043;0,663463031431345;0,533554944880016;-0,344327974399156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,668183973338667;NA
"*audiencehomme_05";0,25943676060866;0,19302804133998;0,605623100077942;0,629413691365201;-0,158534959513925;0,274595218066334;0,204306348029925;0,641008648280049;0,666189284158809;-0,167797892930561;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,686117782715182;NA
"*audiencehomme_06";0,32958726007498;0,177716546443869;0,525001408940143;0,247163823409661;0,391861611930917;0,41508186861809;0,223816042420732;0,661186253984541;0,311277874188263;0,493510125612801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,590946115988362;NA
"*audiencehomme_07";0,332592441616752;0,184083462584852;0,490119056715462;-0,3373117641064;-0,222250966127637;0,449327878746971;0,248694261822584;0,662144199720541;-0,455703619437555;-0,300258041566288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,56636910261407;NA
"*audiencehomme_01";-1,76290972631379;-0,538417570886117;0,00633758220153235;0,0500713261619684;0,168935251023952;-0,952044084200683;-0,290767732199005;0,00342255621660257;0,0270405847497717;0,0912320148613687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,65085553083791;NA
"*audiencehomme_02";-2,31104634114694;1,3115661734793;0,278539668965129;0,447688030041621;0,477559764671949;-0,840118729885865;0,476784601072883;0,101255603900041;0,162744940457149;0,173604006028575;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,40897056726195;NA
"*audiencehomme_03";-0,10328565023048;-0,425188375566729;0,373858864367463;0,42619192523124;0,210920179330031;-0,138348936651441;-0,569530806118226;0,500776015134095;0,570875039597438;0,282523104260128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,564202892662783;NA
"*mediamatgroupe_Cultureconnaissance";0,347609851884727;0,223602719522773;0,0518997295241591;-0,136838854064745;0,0704913402634389;0,782741763007773;0,50350467900613;0,11686689996588;-0,308131329701557;0,158731162696972;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,382086074818047;NA
"*audiencehomme_08";0,347044991798385;0,197641888379185;0,384083368740934;-1,19291148631482;-0,297431445173851;0,257351107424502;0,146561281821931;0,284816904507402;-0,884603147481457;-0,220560197113661;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,900267103999463;NA
"*duree_01301300";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_01044500";0,325534834306672;0,170791972495117;0,566030463454151;0,844954415366092;0,939759615039556;0,227217718154917;0,119209860757819;0,395079532997267;0,589763656517146;0,655936056115809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,92327916424109;NA
"*notice_5882934001";0,404296844419279;0,227032730915435;0,0520130343108949;-1,7952516429107;3,50731257252828;0,101899515839464;0,0572216322717631;0,0131094345325266;-0,452477618234607;0,883987738147319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27175037633592;NA
"*duree_02015700";0,30950019138231;0,165590180563258;0,648073700548027;0,666437381012048;-0,636955627733971;0,262226039461937;0,140297351768849;0,549084635505862;0,56464338258294;-0,539664776385716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,807470052863672;NA
"*partdemarche_243";0,333996690915587;0,183242340270576;0,48762485296667;-0,173076937443536;0,134576967981944;0,508763042963699;0,279125312230742;0,74277832915042;-0,263640783743172;0,204995407456376;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,526260703897371;NA
"*notice_1286743013";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_1286743012";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00243000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*notice_3818265001";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00463000";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00111900";0,368821105088387;0,212114104537858;0,245864810483273;-1,79942380480335;0,594170172629206;0,188398898185422;0,108350804856851;0,125591130113109;-0,91917045287397;0,303510304355164;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,25634334503491;NA
"*audience_153";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00110300";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_534130067";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00481100";0,345641013704192;0,192091087365798;0,409699742489483;-0,624608169382782;0,424082991489465;0,365516825320162;0,203137132580955;0,433259200360421;-0,660525765432517;0,448469546655616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,660159076336732;NA
"*notice_1273105013";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00062800";-5,04138918926612;2,4973685921997;-0,0449825094750056;-0,0946724711974247;0,125034139969182;-0,895702903209822;0,4437071240564;-0,0079920360872379;-0,0168204445485245;0,0222147979388678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5,01931752204389;NA
"*duree_01050100";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_1273105014";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_6794149001";0,325534834306672;0,170791972495117;0,566030463454151;0,844954415366092;0,939759615039556;0,227217718154917;0,119209860757819;0,395079532997267;0,589763656517146;0,655936056115809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,92327916424109;NA
"*duree_00300900";0,356995858644757;0,207141229078666;0,310482069207399;-1,80081452543423;-0,376877294003817;0,18681610726857;0,108397106392797;0,162475418527853;-0,94236712109619;-0,197220072106681;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,23701380090517;NA
"*duree_00461900";0,316313098346649;0,174620265590979;0,588543096578777;-0,0392864326188239;-1,11753179902994;0,240672800843356;0,132863130308106;0,447804141564208;-0,0298918249763851;-0,85029519646795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,83087909503211;NA
"*duree_00121500";0,404296844419279;0,227032730915435;0,0520130343108949;-1,7952516429107;3,50731257252828;0,101899515839464;0,0572216322717631;0,0131094345325266;-0,452477618234607;0,883987738147319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27175037633592;NA
"*notice_4333782001";0,345641013704192;0,192091087365798;0,409699742489483;-0,624608169382782;0,424082991489465;0,365516825320162;0,203137132580955;0,433259200360421;-0,660525765432517;0,448469546655616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,660159076336732;NA
"*notice_1428844001";0,325484319260182;0,186776149282142;0,508405745081709;-0,989299258660383;-1,7644612603899;0,153582659780093;0,0881319808445356;0,239895755207526;-0,466809620226529;-0,832576678549589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26339620221354;NA
"*duree_00281200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"*partdemarche_118";0,336698724288413;0,195803371579967;0,431530174610333;-1,48205384015603;-1,57086625851732;0,150545724476601;0,0875481797317928;0,192947041624602;-0,662660274556013;-0,702370344420327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,3610334565764;NA
"*notice_58429602";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*duree_00062600";-5,04138918926612;2,4973685921997;-0,0449825094750056;-0,0946724711974247;0,125034139969182;-0,895702903209822;0,4437071240564;-0,0079920360872379;-0,0168204445485245;0,0222147979388678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5,01931752204389;NA
"*duree_00100700";-1,40188228432817;-3,47816200245963;-0,472327109479262;-0,0667699588446384;0,0278155946615221;-0,370831870575287;-0,920058221688786;-0,124941978003205;-0,0176622737967319;0,00735789952894614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
"*audiencefemme_1";0,373431973068399;0,210199957989927;0,23460849392096;-1,35730338081089;1,62281587966395;0,171986587548063;0,0968089935641697;0,108050507694118;-0,62511513091665;0,747398684341073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,30647975540441;NA
"*duree_01000200";0,441551383266084;0,365452204023061;-1,60135791875159;-0,39092002857539;0,651649533068926;0,237025736879679;0,196175532985862;-0,859612391863972;-0,209846716250167;0,349806877787274;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,41544434501787;NA
"*publicgroupe_Déconseilléauxenfants";0,287536784079561;0,165595628373799;0,689380512087822;1,38430258189304;0,11272952387676;0,181334674521713;0,104432653615103;0,434756864869392;0,873008505435896;0,0710927180555925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,0695848049085;NA
"*duree_01042600";0,331159233697119;0,184420276607765;0,494551817005016;-0,445151044515818;-0,49843577480867;0,362435696890683;0,201837921675591;0,541259956558252;-0,487193508812947;-0,545510736273936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,645235597889451;NA
"*notice_828307001";0,30950019138231;0,165590180563258;0,648073700548027;0,666437381012048;-0,636955627733971;0,262226039461937;0,140297351768849;0,549084635505862;0,56464338258294;-0,539664776385716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,807470052863672;NA
"*duree_00383200";0,304958253406085;0,159570123878111;0,687760769860861;1,13691992343263;-0,316571513536658;0,216490454862692;0,113279140062714;0,488242702864726;0,807101656103189;-0,224734730726768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,962781501899855;NA
"*partdemarche_92";0,299280830935802;0,152045053021677;0,737369606501903;1,72502310145836;0,0839086292099826;0,156884183100099;0,0797026119686023;0,386532034133877;0,904263862322493;0,0439852318890446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
