"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"damien";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"science";-0,869971295176161;-0,153465973498944;-1,4819640925267;-0,519798420150921;-0,482810267479062;-0,0851694166517946;-0,822449526639035;-0,288473902138854;0,697158198631087;0,00364482897762637;0,279332891182454;0,0198640812088339;0,000693139025655639;2,15692330202048e-05;0,00201134174299487;0,000247445987262209;0,00091582080439594;0,831504020699163;0,000633197530127947
"information";-0,619975278629352;0,246332919083718;0,569449638871525;-0,190187150959001;-0,690785808990405;0,274467854857717;0,634489378893981;-0,211909392944259;0,869169350160883;0,0230532431184219;0,101249182194769;0,0065282245259277;0,000616023526546776;9,72508622079228e-05;0,000519707755127003;5,79710142858843e-05;0,00160268640769289;0,530697779741576;0,000451380813697276
"débat";-0,873332610011658;0,121008728223386;-0,0747816293548394;-0,308596260943682;-0,931941542302998;0,129129565894855;-0,0798001886084958;-0,329306007901107;0,985995443258011;0,00318039024454863;0,000998230011892592;0,00982593648554872;0,00209551663875081;4,02314006734857e-05;1,53646123179978e-05;0,000261645385153259;0,00274746241318782;0,701887200605456;0,00135352538544268
"créature";-0,478287507073766;0,239714496861033;0,536471881449545;-0,183071578525079;-0,613623329197157;0,307543904963426;0,688271504162372;-0,23487335511486;0,814589112785229;0,03437799865865;0,141507571102365;0,00952531745375803;0,000471379940808718;0,000118408156921631;0,000593044047074898;6,90613201037114e-05;0,00206059680989086;0,422906963679578;0,000368538357481062
"visuel";-0,875013267429408;0,258246079084551;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00169455837038443;0,000147602845418131;0,000875115924588464;9,1200813994601e-05;0,00221323361062352;0,72912203114058;0,00117659689785106
"boucherie";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"astrophysicien";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"recette";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"comprendre";0,0431234922507906;0,215358703081553;0,415113734136656;-0,156886271968244;0,0870920946554615;0,434937885934137;0,838362635752183;-0,316847113608946;0,0525175324365567;0,220055782035037;0,671948349087286;0,0554783364411241;4,96735445597497e-06;0,000123885979146294;0,000460289966374932;6,57456751601374e-05;0,00267114401282149;0,150171274824532;6,02380685632965e-05
"jeu";-0,0318076885472885;-18,7124907607484;3,55561177214955;0,104599452569203;-0,00166990400098295;-0,982405972168449;0,186669657414033;0,00549147241825684;1,67015501696063e-05;0,971152036381801;0,0288168466093952;1,44154586369395e-05;1,69869794061427e-06;0,587915807858052;0,0212266085349512;1,83700679623822e-05;0,00167900480805922;6,21124726996019;0,0647753215499453
"dernier";-0,499721552260496;-0,0336019809723268;-0,864939474173469;-0,395518962908255;-0,464901257525242;-0,0312606153140874;-0,804671016103892;-0,367959441411635;0,68286649828059;0,000518729413357377;0,282472584604864;0,0341421877011903;0,000686100791618028;3,10214092265329e-06;0,00205543238826262;0,000429799969527648;0,00274746241318782;0,482597732359908;0,000639885565598817
"leçon";-0,626067581116722;-0,202265994643693;-1,73051439343881;-0,53637286740635;-0,324808441268415;-0,104937077758663;-0,897803527412839;-0,278274167606909;0,469247405138543;0,00822880294361484;0,495034083789112;0,0274897081287322;0,000329051879522153;3,43453299611711e-05;0,00251404111462168;0,000241521360130261;0,000839502404029612;0,729365767192771;0,000446593806447356
"grandir";1,37096644039043;0,153333411980443;0,106058957161371;-0,0902018815326569;0,988780430109296;0,110588467070697;0,0764927704934183;-0,0650561914507027;0,996737214543943;0,00209474947620065;0,000823658060285727;0,000344377919571814;0,00444676932007793;5,56242991770198e-05;2,66124989864065e-05;1,92496193538103e-05;0,00236587041135618;1,09587643184302;0,00284128060520021
"plan";-0,109899301029242;0,222506599082052;0,450729712152395;-0,16457109019688;-0,203437720300014;0,411888290871998;0,834358583294046;-0,30464222341171;0,238650054632684;0,164357275873881;0,55428008519921;0,0427125842942275;1,29046774886686e-05;5,28984669839621e-05;0,000217064933819563;2,8937725116405e-05;0,0010684576051286;0,179530921923582;3,44378330896923e-05
"secte";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"notamment";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"depétrini";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"incident";1,70491370463944;0,137734295905395;0,028332899709635;-0,0734310203511619;0,995699056888963;0,0804392082491179;0,0165469028978093;-0,0428849844488221;0,998718946648665;0,00109510090341665;3,8084280574847e-05;0,000147868167344823;0,0181906373122129;0,000118720932154583;5,02371692653677e-06;3,37444409283863e-05;0,00625810883003892;1,36146304388268;0,0115999155024331
"recherche";-0,257036602260043;0,22937957600561;0,484975844859836;-0,171960338493646;-0,415085841965742;0,37042278647812;0,783182648411416;-0,277697033265853;0,602017998562557;0,080549062264173;0,295927258448579;0,0215056807246931;0,000196645408009931;0,000156604182679693;0,000700058096146148;8,80137344561643e-05;0,0029764176142868;0,264371925265703;0,000208029312361984
"garçon";0,342213497298128;0,201387815444212;0,345500686196802;-0,141865945430454;0,627768012236927;0,369432619076425;0,633798142717053;-0,260243687844383;0,824644324733623;0,0479811057628491;0,11606344461331;0,0113111248902191;9,83141917929614e-05;3,40477428301392e-05;0,000100212009905142;1,68957804473512e-05;0,000839502404029612;0,300738408584357;7,59276115680661e-05
"environnement";1,6182029334263;0,141784670110893;0,0485147880091339;-0,0777856429596932;0,994600793232923;0,087145525723387;0,0298187857905087;-0,0478096168235424;0,998404214557617;0,00128774673337114;0,000123912162247663;0,000184126546765877;0,00579553089206558;4,44923977467133e-05;5,20925398851903e-06;1,33914051185937e-05;0,00221323361062352;1,29242360418237;0,00369689417742386
"nucléaire";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"robin";1,74932763732316;0,135659662675982;0,0179955792611643;-0,0712005487189479;0,996134335298785;0,0772498216019624;0,0102473739070784;-0,0405443267217733;0,99884411048675;0,00100922576467455;1,45952749784942e-05;0,000132068473598548;0,0116772768934695;7,02264522527709e-05;1,2357508698193e-06;1,93448757455517e-05;0,00381592001831642;1,39684237290726;0,00744550337613217
"belhousse";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417289;0,00394001880223966;0,00087649570881953;7,63462993542058e-05;0,000452646167890585;4,71728348247936e-05;0,00114477600549492;0,72912203114058;0,000608584602336752
"témoin";-0,615861762680964;0,246140771341769;0,568492220107661;-0,189980569823823;-0,688921757555744;0,275340576529252;0,635932741997854;-0,212518061674614;0,867990605374518;0,0232941636982022;0,102122824193674;0,00659240673360757;0,00089734084047223;0,000143336919699179;0,000764610053728999;8,53904544171655e-05;0,00236587041135618;0,527534452705362;0,000658404225179389
"mystère";-0,388122561538393;0,235502773628415;0,515486035817375;-0,178543486976219;-0,546866167299233;0,331824304910372;0,72632178759811;-0,251568453098718;0,756249433272941;0,0467789858626315;0,184198596280573;0,0127729845838569;0,000126461905710628;4,65601099178389e-05;0,000223077492509336;2,67614702097153e-05;0,000839502404029612;0,356173380067405;0,000106498835637262
"kelly";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"retrouver";0,985548464580344;-1,7884345059942;0,643490866764491;-0,0636521282310517;0,460118099609308;-0,834957504118438;0,300423373758386;-0,0297169518601304;0,620175154998704;0,343112024964536;0,0365063479583055;0,000206472078454951;0,00259449760827929;0,00854364873525722;0,00110606863667298;1,08223895285033e-05;0,00267114401282149;0,998724959447648;0,00266433672150116
"victime";0,347713830665306;-0,247752605555963;-1,95716152626624;-0,487469478678664;0,168658165003908;-0,120172095967695;-0,949318786096961;-0,236446469822745;0,178039746664317;0,0151859149431955;0,77884600799845;0,0279283303940399;0,000101499960955152;5,15297938760174e-05;0,00321569820948369;0,000199488011835132;0,000839502404029612;0,657640546487159;0,000363077308419692
"technologie";-0,540275907129335;0,242610056583458;0,550899650321661;-0,18618464146492;-0,650928761368423;0,292298548840507;0,663728332672686;-0,224316754560688;0,8425180331574;0,0285428323355331;0,120953438248309;0,00798569625876012;0,000356435083048982;7,18731765921435e-05;0,000370590459863578;4,23288965487852e-05;0,00122109440586125;0,469733029025782;0,000269433404329068
"alexandre";-0,875013267429407;0,25824607908455;0,62880960223109;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000934928756074166;8,14360526444862e-05;0,00048282257908329;5,03176904797798e-05;0,00122109440586125;0,72912203114058;0,000649156909159203
"frère";-0,0710062903648721;0,180667308505372;-0,0335267528324566;5,00662035861322;-0,0141715137956164;0,0360577808211679;-0,00669130633139553;0,999226816623019;0,00250677174153773;0,00272653926851871;7,71665971886858e-05;0,994689522392754;6,54141689792178e-06;4,23484315167352e-05;1,45834798468341e-06;0,0325212704006537;0,00129741280622758;1,13178655060822;0,00166190899292836
"millénaire";1,68386788686448;0,138717373742862;0,0332313031901195;-0,0744879431834202;0,995464634749968;0,082006575969298;0,0196455953287505;-0,0440355883812443;0,998651670002748;0,00113865244944855;5,3705401909624e-05;0,00015597214589502;0,00973773164302869;6,60850904384691e-05;3,79259543822897e-06;1,90552099203495e-05;0,00343432801648477;1,34470214649928;0,00621003387208962
"meilleur";-0,388122561538393;0,235502773628415;0,515486035817375;-0,178543486976219;-0,546866167299233;0,331824304910372;0,72632178759811;-0,251568453098718;0,756249433272941;0,0467789858626315;0,184198596280573;0,0127729845838569;0,000126461905710628;4,65601099178389e-05;0,000223077492509336;2,67614702097153e-05;0,000839502404029612;0,356173380067405;0,000106498835637262
"observation";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"tirailleur";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"décontraction";1,80288561497117;0,133157899075807;0,00552998695565565;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027301;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644307e-06;0,000115136012643177;0,00644969167804467;3,51832922417272e-05;6,06807333414305e-08;9,31368348614835e-06;0,00198427840952454;1,43951926324778;0,00411185289176503
"astronaute";-0,808065795369393;0,255118874584332;0,613227611849204;-0,199633073365034;-0,758836735299969;0,239576498612318;0,575868501844859;-0,187471008571735;0,90815172305135;0,0152083328752479;0,0722160264836101;0,00442391758979313;0,00199334604181018;0,000198689277781198;0,0011479755901222;0,000121661799530394;0,00305273601465313;0,67669445552133;0,00139789479091295
"découverte";-0,553665401541338;0,243235497483501;0,554016048398038;-0,186857063059926;-0,65821275296959;0,289165091358141;0,658629611657574;-0,222140848147801;0,84762301340245;0,0274848483694463;0,117186580385367;0,00770555784273809;0,000584876320048712;0,000112881605807919;0,000585617381291646;6,66174960226303e-05;0,00190796000915821;0,479922504660779;0,000439452053880553
"millier";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417289;0,00394001880223966;0,00087649570881953;7,63462993542058e-05;0,000452646167890585;4,71728348247936e-05;0,00114477600549492;0,72912203114058;0,000608584602336752
"continuer";-0,540275907129335;0,242610056583458;0,550899650321661;-0,18618464146492;-0,650928761368423;0,292298548840507;0,663728332672686;-0,224316754560688;0,8425180331574;0,0285428323355331;0,120953438248309;0,00798569625876012;0,000356435083048982;7,18731765921435e-05;0,000370590459863578;4,23288965487852e-05;0,00122109440586125;0,469733029025782;0,000269433404329068
